key	text	tooltip
character_skills_localised_description_dread_suppressor	Instead of strengthening their own magical powers they invest a portion of it to sabotage enemy spellcasters.	false
character_skills_localised_name_dread_suppressor	Magic Saboteur	false
character_skills_localised_description_ovn_dk_possesed_tormented_puppet	There is enough left of the heroes soul to occasionally cause outburst of desperate pain and torment, unsettling enemies who witness it.	false
character_skills_localised_name_ovn_dk_possesed_tormented_puppet	Tormented Puppet	false
character_skills_localised_description_ovn_dk_possesed_mycanes_defender	The legendary defender of Mycanes would hold his ground against almost anyone and anything. Pity it neither saved him nor his city.	false
character_skills_localised_name_ovn_dk_possesed_mycanes_defender	Defender of Mycanes	false
character_skills_localised_description_ovn_dk_possesed_mycanes_warband	Both Mycanas and its defenders have fallen long ago, yet its elite still marches to war.	false
character_skills_localised_name_ovn_dk_possesed_mycanes_warband	Persemius' Warband	false
character_skills_localised_description_ovn_dk_possesed_athanas_minos	In a cruel twist of  irony the reanimated corpses of the minotaurs slain by Thesops are now forming his most elite retinue.	false
character_skills_localised_name_ovn_dk_possesed_athanas_minos	Risen Enemies	false
character_skills_localised_description_ovn_dk_possesed_athanas_monster_hunter	Once long ago Thesops was famous for hunting and slaying monsters. Neither his legend nor his home town endured, but an echo of his old skills still lingers in his corpse.	false
character_skills_localised_name_ovn_dk_possesed_athanas_monster_hunter	Monster Hunter	false
character_skills_localised_description_ovn_dk_possesed_hatred_delfs_mycanas	Even in undeath and without free will, Persemius will fight harder against the hated medusae and those who dare to harbour them.	false
character_skills_localised_name_ovn_dk_possesed_hatred_delfs_mycanas	Hatred for Dark Elves	false
character_skills_localised_description_ovn_dk_possesed_hatred_bm_athanas	Thesops died by specifically by a minotaur's hand, but his blind hatred extends to all Beastmen.	false
character_skills_localised_name_ovn_dk_possesed_hatred_bm_athanas	Hatred for Beastmen	false
character_skills_localised_description_ovn_dk_possesed_possesion	The spirit binds the pitiful former hero to its undead form and will prevent him from falling apart until his corpse has been hacked to pieces. Not even that will grant the fallen peace though. Their tormentor will use their magic to reconstruct the skeleton, regardless of the damage it suffered and force it to march against the living once again.	false
character_skills_localised_name_ovn_dk_possesed_possesion	Possessed	false
character_skills_localised_description_ovn_possesed_mycanas_shieldbearer	Persemius was renowned for his skilled use of shields. Even in death seems not have changed that.	false
character_skills_localised_name_ovn_possesed_mycanas_shieldbearer	Legendary Shieldbearer	false
character_skills_localised_description_ovn_possesed_overdrive	The possessed corpse is infused with foul magic by its master, driven far beyond its physical limitations. Such powerful magic damages the corpse, but the malicious apparition controlling it does not care.	false
character_skills_localised_name_ovn_possesed_overdrive	Overdrive	false
character_skills_localised_description_ovn_dk_possessed_swordsman	Thesops was the famous spellblade of Athanas. His legend died with his city, but an echo of his skill still endures, now serving a much darker master.	false
character_skills_localised_name_ovn_dk_possessed_swordsman	Legendary Swordsman	false
character_skills_localised_name_ovn_dk_traitor_king_warrior_king	Warrior King of Nehekara	false
character_skills_localised_description_ovn_dk_traitor_king_warrior_king	Traitors they may be, but in the distant past they too have been kings of Nehekara. Their skills still reflect that.	false
character_skills_localised_name_ovn_dk_traitor_king_ushabti	Mastercrafted Statues	false
character_skills_localised_description_ovn_dk_traitor_king_ushabti	Some Ushabtis are just of higher quality than others.	false
character_skills_localised_name_ovn_dk_traitor_king_nagash_boon	Nagash's Boon	false
character_skills_localised_description_ovn_dk_traitor_king_nagash_boon	There is much power to be gained by following Nagash.	false
character_skills_localised_name_ovn_dk_traitor_king_willingly_damned	Willingly Damned	false
character_skills_localised_description_ovn_dk_traitor_king_willingly_damned	It was their own decision to serve Nagash. Not that he cares, he will make use of his servants either way.	false
character_skills_localised_name_ovn_dk_traitor_king_dark_glory	Dark Glory	false
character_skills_localised_description_ovn_dk_traitor_king_dark_glory	Even in undead servitude of the greatest necromancer they remain inspiring to their soldiers. Or to what is left of them.	false
character_skills_localised_name_ovn_dk_traitor_king_ushabti_artisan_king	Artisan King	false
character_skills_localised_description_ovn_dk_traitor_king_ushabti_artisan_king	When the Tomb King turned traitor, he took his beloved retinue of famous Ushabti with him. Without Necrotects, the king himself must conduct the maintenance - which he does begrudgingly.	false
character_skills_localised_name_ovn_dk_traitor_king_tomb_guard	Royal Retinue	false
character_skills_localised_description_ovn_dk_traitor_king_tomb_guard	The Traitor King brought his personal guard with him when he turned to Nagash and they still protect him to this day.	false
character_skills_localised_name_ovn_dk_traitor_king_tomb_guard_elite	Warlord	false
character_skills_localised_description_ovn_dk_traitor_king_tomb_guard_elite	Their skills honed by endless war in life and death, the personal guard of the king is a formidable foe.	false
character_skills_localised_name_ovn_dk_hierophant_silver_tongue	Silver-Tongued Traitor	false
character_skills_localised_description_ovn_dk_hierophant_silver_tongue	It was Hierophant Haptmose who first defected to Nagash and it was Haptmose who convinced the other two to follow.	false
character_skills_localised_name_ovn_dk_hierophant_mortuary	Hierophant of the Mortuary Cult	false
character_skills_localised_description_ovn_dk_hierophant_mortuary	Highly skilled and knowledgable in the secrets of the Mortuary Cult, Haptmose has long worked on their perfection.	false
character_skills_localised_name_ovn_dk_hierophant_gifts	Nagash's Gifts	false
character_skills_localised_description_ovn_dk_hierophant_gifts	There is power to be gained in the service of Nagash, that much is undeniable.	false
character_skills_localised_name_ovn_dk_hierophant_undeath_ascendant	Skilled Animater	false
character_skills_localised_description_ovn_dk_hierophant_undeath_ascendant	So skilled is the traitorous Hierophant when awakening his legions that they move more fluently than most other undead.	false
character_skills_localised_name_ovn_dk_hierophant_liche	Ascendant Liche	false
character_skills_localised_description_ovn_dk_hierophant_liche	The better one serves Nagash, the more power he may bestow upon his servant. As long as they do never displease the great necromancer, their powers may never stop to grow.	false
